"Time (s)","Voltage (V)"
-1.64175e-06,-9.586830000000014e-05
-1.6377500000000001e-06,-2.8922690000000298e-05
-1.6337499999999998e-06,-9.586830000000014e-05
-1.62975e-06,-2.8922690000000298e-05
-1.62575e-06,-9.586830000000014e-05
-1.6217499999999998e-06,-9.586830000000014e-05
-1.6177499999999999e-06,3.802291999999976e-05
-1.61375e-06,-2.8922690000000298e-05
-1.6097500000000001e-06,-9.586830000000014e-05
-1.6057499999999998e-06,-9.586830000000014e-05
-1.60175e-06,-0.00016281391000000042
-1.59775e-06,-9.586830000000014e-05
-1.5937499999999998e-06,-2.8922690000000298e-05
-1.58975e-06,-9.586830000000014e-05
-1.58575e-06,-2.8922690000000298e-05
-1.5817499999999997e-06,-2.8922690000000298e-05
-1.5777499999999998e-06,-9.586830000000014e-05
-1.57375e-06,-9.586830000000014e-05
-1.56975e-06,-0.00016281391000000042
-1.5657499999999998e-06,-0.00016281391000000042
-1.56175e-06,-2.8922690000000298e-05
-1.55775e-06,-2.8922690000000298e-05
-1.5537499999999997e-06,-0.00016281391000000042
-1.5497499999999999e-06,-2.8922690000000298e-05
-1.54575e-06,-0.00022975952000000026
-1.54175e-06,-2.8922690000000298e-05
-1.5377499999999998e-06,-0.00016281391000000042
-1.53375e-06,-2.8922690000000298e-05
-1.52975e-06,-2.8922690000000298e-05
-1.5257499999999997e-06,3.802291999999976e-05
-1.5217499999999999e-06,-2.8922690000000298e-05
-1.51775e-06,-2.8922690000000298e-05
-1.5137500000000001e-06,-9.586830000000014e-05
-1.5097499999999998e-06,-2.8922690000000298e-05
-1.50575e-06,-9.586830000000014e-05
-1.50175e-06,-2.8922690000000298e-05
-1.4977499999999998e-06,-2.8922690000000298e-05
-1.4937499999999999e-06,3.802291999999976e-05
-1.48975e-06,3.802291999999976e-05
-1.4857500000000001e-06,3.802291999999976e-05
-1.4817499999999998e-06,3.802291999999976e-05
-1.47775e-06,-9.586830000000014e-05
-1.47375e-06,-2.8922690000000298e-05
-1.4697499999999998e-06,-2.8922690000000298e-05
-1.46575e-06,3.802291999999976e-05
-1.46175e-06,-2.8922690000000298e-05
-1.4577499999999997e-06,3.802291999999976e-05
-1.4537499999999998e-06,0.00010496852999999982
-1.44975e-06,0.00010496852999999982
-1.44575e-06,0.00010496852999999982
-1.4417499999999998e-06,0.00010496852999999982
-1.43775e-06,0.00010496852999999982
-1.43375e-06,0.00010496852999999982
-1.4297499999999997e-06,0.00010496852999999982
-1.4257499999999999e-06,3.802291999999976e-05
-1.42175e-06,3.802291999999976e-05
-1.41775e-06,-2.8922690000000298e-05
-1.4137499999999998e-06,0.00010496852999999982
-1.40975e-06,3.802291999999976e-05
-1.40575e-06,0.00010496852999999982
-1.4017499999999998e-06,0.00010496852999999982
-1.3977499999999999e-06,3.802291999999976e-05
-1.39375e-06,3.802291999999976e-05
-1.3897500000000001e-06,3.802291999999976e-05
-1.3857499999999998e-06,3.802291999999976e-05
-1.38175e-06,0.00010496852999999982
-1.37775e-06,0.00010496852999999982
-1.3737499999999998e-06,0.00010496852999999982
-1.3697499999999999e-06,3.802291999999976e-05
-1.36575e-06,-2.8922690000000298e-05
-1.3617499999999997e-06,0.00010496852999999982
-1.3577499999999998e-06,0.00010496852999999982
-1.35375e-06,-2.8922690000000298e-05
-1.34975e-06,3.802291999999976e-05
-1.3457499999999998e-06,3.802291999999976e-05
-1.34175e-06,3.802291999999976e-05
-1.33775e-06,0.00010496852999999982
-1.3337499999999997e-06,-2.8922690000000298e-05
-1.3297499999999998e-06,3.802291999999976e-05
-1.32575e-06,-2.8922690000000298e-05
-1.32175e-06,-9.586830000000014e-05
-1.3177499999999998e-06,-2.8922690000000298e-05
-1.31375e-06,-2.8922690000000298e-05
-1.30975e-06,-2.8922690000000298e-05
-1.3057499999999997e-06,-2.8922690000000298e-05
-1.3017499999999999e-06,-2.8922690000000298e-05
-1.29775e-06,3.802291999999976e-05
-1.2937500000000001e-06,3.802291999999976e-05
-1.2897499999999998e-06,3.802291999999976e-05
-1.28575e-06,-2.8922690000000298e-05
-1.28175e-06,3.802291999999976e-05
-1.2777499999999998e-06,3.802291999999976e-05
-1.2737500000000003e-06,-2.8922690000000298e-05
-1.26975e-06,3.802291999999976e-05
-1.2657499999999997e-06,-2.8922690000000298e-05
-1.2617500000000002e-06,0.00010496852999999982
-1.25775e-06,0.00010496852999999982
-1.2537499999999996e-06,0.00010496852999999982
-1.2497500000000002e-06,3.802291999999976e-05
-1.2457499999999999e-06,3.802291999999976e-05
-1.2417499999999996e-06,-9.586830000000014e-05
-1.2377500000000001e-06,-2.8922690000000298e-05
-1.2337499999999998e-06,-2.8922690000000298e-05
-1.2297499999999995e-06,3.802291999999976e-05
-1.22575e-06,-2.8922690000000298e-05
-1.2217499999999998e-06,3.802291999999976e-05
-1.2177500000000003e-06,0.00010496852999999982
-1.21375e-06,3.802291999999976e-05
-1.2097499999999997e-06,3.802291999999976e-05
-1.2057500000000003e-06,0.00010496852999999982
-1.20175e-06,3.802291999999976e-05
-1.1977499999999997e-06,-9.586830000000014e-05
-1.1937500000000002e-06,3.802291999999976e-05
-1.18975e-06,-2.8922690000000298e-05
